lat,lon,depth,starttime,energy,duration 
 48.475, -123.90700000000001, 30.0, 2015-12-29 16:07:30, 0.0, None 
 48.605, -123.835, 25.0, 2015-12-29 16:10:00, 0.0, None 
 48.39, -123.69, 60.0, 2015-12-29 16:17:30, 0.0, None 
 48.52, -124.0, 60.0, 2015-12-29 16:20:00, 0.0, None 
 48.49, -123.94, 24.5, 2015-12-29 16:22:30, 0.0, None 
 48.515, -123.96, 29.0, 2015-12-29 16:25:00, 0.0, None 
 48.52, -123.90700000000001, 20.0, 2015-12-29 16:27:30, 0.0, None 
 48.535, -123.757, 20.0, 2015-12-29 16:30:00, 0.0, None 
 48.52, -123.59, 39.5, 2015-12-29 16:52:30, 0.0, None 
 48.528, -123.59, 38.5, 2015-12-29 16:55:00, 0.0, None 
 48.49, -123.915, 53.0, 2015-12-29 17:00:00, 0.0, None 
 48.431999999999995, -123.852, 25.5, 2015-12-29 17:02:30, 0.0, None 
 48.433, -123.855, 25.8, 2015-12-29 17:05:00, 0.0, None 
 48.403, -123.81, 21.5, 2015-12-29 17:07:30, 0.0, None 
 48.56, -123.61, 56.0, 2015-12-29 17:17:30, 0.0, None 
 48.63, -123.7, 56.0, 2015-12-29 17:25:00, 0.0, None 
 48.38, -123.825, 20.0, 2015-12-29 17:30:00, 0.0, None 
 48.505, -123.51, 23.0, 2015-12-29 17:37:30, 0.0, None 
 48.485, -123.535, 20.0, 2015-12-29 17:40:00, 0.0, None 
 48.55, -123.59, 39.0, 2015-12-29 17:42:30, 0.0, None 
 48.46, -123.445, 39.0, 2015-12-29 17:45:00, 0.0, None 
 48.68, -123.89, 46.0, 2015-12-29 17:45:00, 0.0, None 
 48.38, -123.78, 28.0, 2015-12-29 17:55:00, 0.0, None 
 48.37, -123.83, 60.0, 2015-12-29 17:57:30, 0.0, None 
 48.465, -123.79, 20.0, 2015-12-29 18:00:00, 0.0, None 
 48.41, -123.79, 20.0, 2015-12-29 18:02:30, 0.0, None 
 48.485, -123.95, 20.0, 2015-12-29 18:05:00, 0.0, None 
 48.55, -123.595, 21.5, 2015-12-29 18:47:30, 0.0, None 
 48.495, -123.63, 36.5, 2015-12-29 18:50:00, 0.0, None 
 48.82, -124.54, 20.0, 2015-12-29 19:10:00, 0.0, None 
 48.66, -124.4, 58.0, 2015-12-29 19:37:30, 0.0, None 
 48.7, -124.69, 28.0, 2015-12-29 19:52:30, 0.0, None 
 48.62, -124.02, 20.0, 2015-12-29 20:05:00, 0.0, None 
 48.53, -123.48, 32.0, 2015-12-29 20:12:30, 0.0, None 
 48.71, -123.935, 60.0, 2015-12-29 20:12:30, 0.0, None 
 48.5, -123.48, 60.0, 2015-12-29 20:17:30, 0.0, None 
 48.61, -123.7, 28.5, 2015-12-29 20:40:00, 0.0, None 
 48.63, -123.565, 60.0, 2015-12-29 21:45:00, 0.0, None 
 48.54, -123.51, 34.0, 2015-12-29 21:47:30, 0.0, None 
 48.48, -123.68, 33.0, 2015-12-29 21:50:00, 0.0, None 
 48.5, -123.572, 25.0, 2015-12-29 21:55:00, 0.0, None 
 48.69, -124.16, 60.0, 2015-12-29 21:57:30, 0.0, None 
 48.51, -123.64, 60.0, 2015-12-29 22:15:00, 0.0, None 
 48.66, -123.57, 20.0, 2015-12-29 22:20:00, 0.0, None 
 48.376999999999995, -123.678, 24.5, 2015-12-29 22:25:00, 0.0, None 
 48.615, -123.6, 20.0, 2015-12-29 22:55:00, 0.0, None 
 48.56, -123.6, 31.0, 2015-12-29 22:57:30, 0.0, None 
 48.7, -124.52, 22.0, 2015-12-29 23:10:00, 0.0, None 
 48.51, -123.57, 20.0, 2015-12-29 23:37:30, 0.0, None 
 48.51, -123.59, 20.0, 2015-12-29 23:40:00, 0.0, None 
 48.505, -123.63, 20.0, 2015-12-30 00:00:00, 0.0, None 
 48.608000000000004, -123.725, 26.8, 2015-12-30 00:02:30, 0.0, None 
 48.08, -123.88, 20.0, 2015-12-30 00:10:00, 0.0, None 
 48.72, -124.42, 20.0, 2015-12-30 00:12:30, 0.0, None 
 48.69, -124.38, 41.0, 2015-12-30 00:15:00, 0.0, None 
 48.685, -124.46, 26.0, 2015-12-30 00:17:30, 0.0, None 
 48.59, -123.925, 55.0, 2015-12-30 00:17:30, 0.0, None 
 48.63, -123.55, 60.0, 2015-12-30 00:25:00, 0.0, None 
 48.735, -124.33, 40.0, 2015-12-30 00:27:30, 0.0, None 
 48.485, -123.505, 60.0, 2015-12-30 00:27:30, 0.0, None 
 48.32, -123.9, 20.0, 2015-12-30 00:30:00, 0.0, None 
 48.77, -124.41, 20.0, 2015-12-30 00:32:30, 0.0, None 
 48.76, -124.43, 24.5, 2015-12-30 00:35:00, 0.0, None 
 48.53, -123.71, 29.0, 2015-12-30 00:37:30, 0.0, None 
 48.66, -123.7, 26.0, 2015-12-30 00:40:00, 0.0, None 
 48.8, -124.31, 22.0, 2015-12-30 00:42:30, 0.0, None 
 48.79, -124.32, 20.0, 2015-12-30 00:45:00, 0.0, None 
 48.73, -124.41, 32.0, 2015-12-30 00:47:30, 0.0, None 
 48.79, -124.47, 20.0, 2015-12-30 00:55:00, 0.0, None 
 48.815, -124.37, 60.0, 2015-12-30 01:00:00, 0.0, None 
 48.55, -123.52, 30.0, 2015-12-30 01:05:00, 0.0, None 
 48.52, -123.48, 52.0, 2015-12-30 01:07:30, 0.0, None 
 48.58, -123.48, 41.0, 2015-12-30 01:10:00, 0.0, None 
 48.49, -123.57, 39.0, 2015-12-30 01:12:30, 0.0, None 
 48.425, -123.70299999999999, 54.2, 2015-12-30 01:15:00, 0.0, None 
 48.49, -123.545, 20.0, 2015-12-30 01:17:30, 0.0, None 
 48.35, -123.805, 20.0, 2015-12-30 01:20:00, 0.0, None 
 48.55, -123.675, 36.0, 2015-12-30 01:22:30, 0.0, None 
 48.57, -123.54, 20.0, 2015-12-30 01:27:30, 0.0, None 
 48.495, -123.765, 20.0, 2015-12-30 01:32:30, 0.0, None 
 48.457, -123.81200000000001, 20.0, 2015-12-30 01:35:00, 0.0, None 
 48.435, -123.91, 29.8, 2015-12-30 01:37:30, 0.0, None 
 48.69, -123.445, 40.0, 2015-12-30 01:40:00, 0.0, None 
 48.17, -123.9, 20.0, 2015-12-30 01:40:00, 0.0, None 
 48.535, -123.64200000000001, 25.2, 2015-12-30 01:42:30, 0.0, None 
 48.492, -123.68799999999999, 20.0, 2015-12-30 01:45:00, 0.0, None 
 48.56, -123.895, 28.2, 2015-12-30 01:50:00, 0.0, None 
 48.39, -123.69, 32.5, 2015-12-30 01:52:30, 0.0, None 
 48.595, -123.59299999999999, 34.2, 2015-12-30 01:55:00, 0.0, None 
 48.47, -123.59, 58.8, 2015-12-30 01:57:30, 0.0, None 
 48.57, -123.77799999999999, 30.5, 2015-12-30 02:00:00, 0.0, None 
 48.56, -123.72, 30.2, 2015-12-30 02:02:30, 0.0, None 
 48.585, -123.705, 20.0, 2015-12-30 02:05:00, 0.0, None 
 48.475, -123.76, 60.0, 2015-12-30 02:10:00, 0.0, None 
 48.59, -123.74, 30.0, 2015-12-30 02:12:30, 0.0, None 
 48.57, -123.775, 25.5, 2015-12-30 02:15:00, 0.0, None 
 48.528, -123.823, 23.5, 2015-12-30 02:17:30, 0.0, None 
 48.545, -123.89200000000001, 40.0, 2015-12-30 02:20:00, 0.0, None 
 48.558, -123.875, 20.2, 2015-12-30 02:22:30, 0.0, None 
 48.446999999999996, -123.905, 40.0, 2015-12-30 02:25:00, 0.0, None 
 48.515, -123.99, 33.5, 2015-12-30 02:27:30, 0.0, None 
 48.52, -123.91, 20.0, 2015-12-30 02:30:00, 0.0, None 
 48.62, -124.135, 24.0, 2015-12-30 02:32:30, 0.0, None 
 48.48, -123.98, 24.8, 2015-12-30 02:35:00, 0.0, None 
 48.49, -123.95299999999999, 23.2, 2015-12-30 02:37:30, 0.0, None 
 48.54, -123.82799999999999, 21.0, 2015-12-30 02:40:00, 0.0, None 
 48.472, -123.9, 20.0, 2015-12-30 02:42:30, 0.0, None 
 48.5, -123.92, 20.0, 2015-12-30 02:45:00, 0.0, None 
 48.63, -123.62, 20.0, 2015-12-30 02:47:30, 0.0, None 
 48.31, -123.82, 20.0, 2015-12-30 02:52:30, 0.0, None 
 48.545, -123.93, 20.0, 2015-12-30 02:55:00, 0.0, None 
 48.543, -123.915, 55.0, 2015-12-30 02:57:30, 0.0, None 
 48.58, -123.96, 45.0, 2015-12-30 03:00:00, 0.0, None 
 48.56, -123.91, 60.0, 2015-12-30 03:07:30, 0.0, None 
 48.31, -123.685, 60.0, 2015-12-30 03:07:30, 0.0, None 
 48.505, -123.9, 34.0, 2015-12-30 03:10:00, 0.0, None 
 48.64, -124.1, 52.0, 2015-12-30 03:12:30, 0.0, None 
 48.4, -123.88, 20.0, 2015-12-30 03:15:00, 0.0, None 
 48.16, -123.92, 20.0, 2015-12-30 03:15:00, 0.0, None 
 48.61, -124.09, 50.0, 2015-12-30 03:35:00, 0.0, None 
 48.765, -124.345, 21.0, 2015-12-30 03:42:30, 0.0, None 
 48.6, -124.29, 20.0, 2015-12-30 03:45:00, 0.0, None 
 48.35, -123.6, 21.5, 2015-12-30 03:45:00, 0.0, None 
 48.58, -124.03, 60.0, 2015-12-30 03:52:30, 0.0, None 
 48.83, -124.3, 52.0, 2015-12-30 03:57:30, 0.0, None 
 48.82, -124.37, 23.5, 2015-12-30 04:00:00, 0.0, None 
 48.83, -124.4, 38.0, 2015-12-30 04:02:30, 0.0, None 
 48.79, -124.4, 34.0, 2015-12-30 04:05:00, 0.0, None 
 48.805, -124.39, 35.0, 2015-12-30 04:07:30, 0.0, None 
 48.8, -124.47, 20.0, 2015-12-30 04:10:00, 0.0, None 
 48.6, -123.81, 32.0, 2015-12-30 04:10:00, 0.0, None 
 48.71, -124.28, 56.5, 2015-12-30 04:17:30, 0.0, None 
 48.84, -124.39, 20.0, 2015-12-30 04:22:30, 0.0, None 
 48.74, -124.29, 56.0, 2015-12-30 04:27:30, 0.0, None 
 48.72, -124.23, 27.5, 2015-12-30 04:30:00, 0.0, None 
 48.63, -124.18799999999999, 39.0, 2015-12-30 04:32:30, 0.0, None 
 48.74, -124.405, 29.0, 2015-12-30 04:37:30, 0.0, None 
 48.8, -124.41, 20.0, 2015-12-30 04:42:30, 0.0, None 
 48.43, -123.89, 60.0, 2015-12-30 04:45:00, 0.0, None 
 48.5, -123.61, 26.0, 2015-12-30 04:47:30, 0.0, None 
 48.495, -123.705, 50.0, 2015-12-30 04:50:00, 0.0, None 
 48.37, -123.738, 39.5, 2015-12-30 04:52:30, 0.0, None 
 48.6, -123.44, 36.0, 2015-12-30 05:05:00, 0.0, None 
 48.685, -124.28, 30.0, 2015-12-30 05:22:30, 0.0, None 
 48.293, -123.75, 40.0, 2015-12-30 05:32:30, 0.0, None 
 48.33, -123.86, 20.0, 2015-12-30 05:35:00, 0.0, None 
 48.22, -123.75, 60.0, 2015-12-30 05:37:30, 0.0, None 
 48.54, -123.455, 20.0, 2015-12-30 05:40:00, 0.0, None 
 48.575, -123.36, 29.8, 2015-12-30 05:42:30, 0.0, None 
 48.5, -123.41, 20.0, 2015-12-30 05:45:00, 0.0, None 
 48.62, -123.58, 39.0, 2015-12-30 05:47:30, 0.0, None 
 48.565, -123.493, 36.5, 2015-12-30 05:50:00, 0.0, None 
 48.62, -123.295, 60.0, 2015-12-30 05:52:30, 0.0, None 
 48.63, -124.1, 20.0, 2015-12-30 06:02:30, 0.0, None 
 48.508, -123.6, 31.0, 2015-12-30 06:05:00, 0.0, None 
 48.515, -123.588, 34.5, 2015-12-30 06:07:30, 0.0, None 
 48.55, -123.645, 40.0, 2015-12-30 06:10:00, 0.0, None 
 48.5, -123.76, 28.0, 2015-12-30 06:12:30, 0.0, None 
 48.585, -123.79, 25.5, 2015-12-30 06:15:00, 0.0, None 
 48.49, -123.615, 20.0, 2015-12-30 06:17:30, 0.0, None 
 48.44, -123.51, 20.0, 2015-12-30 06:27:30, 0.0, None 
 48.45, -123.52, 20.0, 2015-12-30 06:30:00, 0.0, None 
 48.27, -123.81, 20.0, 2015-12-30 06:32:30, 0.0, None 
 48.29, -123.815, 20.0, 2015-12-30 06:35:00, 0.0, None 
 48.3, -123.82, 27.0, 2015-12-30 06:37:30, 0.0, None 
 48.365, -123.74, 22.0, 2015-12-30 06:40:00, 0.0, None 
 48.305, -123.83, 26.2, 2015-12-30 06:42:30, 0.0, None 
 48.305, -123.83, 40.0, 2015-12-30 06:45:00, 0.0, None 
 48.258, -123.81700000000001, 20.0, 2015-12-30 06:47:30, 0.0, None 
 48.01, -123.98, 60.0, 2015-12-30 07:12:30, 0.0, None 
 48.5, -123.645, 30.0, 2015-12-30 07:20:00, 0.0, None 
 48.25, -123.67, 20.0, 2015-12-30 07:47:30, 0.0, None 
 48.29, -123.825, 23.0, 2015-12-30 07:52:30, 0.0, None 
 48.285, -123.83200000000001, 40.0, 2015-12-30 07:55:00, 0.0, None 
 48.175, -124.0, 20.0, 2015-12-30 08:20:00, 0.0, None 
 48.61, -123.49, 42.0, 2015-12-30 08:45:00, 0.0, None 
 48.582, -123.435, 37.0, 2015-12-30 08:47:30, 0.0, None 
 48.52, -123.51, 33.0, 2015-12-30 08:50:00, 0.0, None 
 48.58, -123.575, 36.5, 2015-12-30 08:52:30, 0.0, None 
 48.442, -123.618, 44.0, 2015-12-30 08:55:00, 0.0, None 
 48.49, -123.38, 26.0, 2015-12-30 09:00:00, 0.0, None 
 48.495, -123.47, 34.0, 2015-12-30 09:05:00, 0.0, None 
 48.39, -123.56200000000001, 27.5, 2015-12-30 09:07:30, 0.0, None 
 48.51, -123.5, 33.0, 2015-12-30 09:10:00, 0.0, None 
 48.555, -123.40700000000001, 29.2, 2015-12-30 09:17:30, 0.0, None 
 48.555, -123.395, 29.0, 2015-12-30 09:20:00, 0.0, None 
 48.42, -123.65, 29.0, 2015-12-30 09:22:30, 0.0, None 
 48.43, -123.65, 20.0, 2015-12-30 10:02:30, 0.0, None 
 48.615, -123.62, 47.5, 2015-12-30 10:05:00, 0.0, None 
 48.4, -123.73, 57.5, 2015-12-30 10:07:30, 0.0, None 
 48.248000000000005, -123.71, 33.5, 2015-12-30 10:10:00, 0.0, None 
 48.27, -123.9, 29.0, 2015-12-30 10:17:30, 0.0, None 
 48.41, -123.8, 60.0, 2015-12-30 10:45:00, 0.0, None 
 48.44, -123.665, 46.0, 2015-12-30 10:50:00, 0.0, None 
 48.465, -123.632, 31.2, 2015-12-30 10:52:30, 0.0, None 
 48.49, -123.705, 39.0, 2015-12-30 10:55:00, 0.0, None 
 48.575, -123.575, 36.5, 2015-12-30 10:57:30, 0.0, None 
 48.55, -123.5, 33.0, 2015-12-30 11:00:00, 0.0, None 
 48.46, -123.65, 52.0, 2015-12-30 11:02:30, 0.0, None 
 48.22, -123.665, 52.0, 2015-12-30 11:02:30, 0.0, None 
 48.501999999999995, -123.575, 30.5, 2015-12-30 11:05:00, 0.0, None 
 48.425, -123.655, 55.8, 2015-12-30 11:07:30, 0.0, None 
 48.343, -123.70299999999999, 32.5, 2015-12-30 11:10:00, 0.0, None 
 48.37, -123.62, 31.0, 2015-12-30 11:12:30, 0.0, None 
 48.58, -123.39, 56.5, 2015-12-30 11:12:30, 0.0, None 
 48.455, -123.415, 32.5, 2015-12-30 11:15:00, 0.0, None 
 48.295, -123.74, 26.0, 2015-12-30 11:17:30, 0.0, None 
 48.215, -123.805, 25.5, 2015-12-30 11:20:00, 0.0, None 
 48.27, -123.795, 20.0, 2015-12-30 11:22:30, 0.0, None 
 48.225, -123.8, 21.0, 2015-12-30 11:25:00, 0.0, None 
 48.312, -123.77, 32.0, 2015-12-30 11:27:30, 0.0, None 
 48.355, -123.87700000000001, 30.5, 2015-12-30 11:30:00, 0.0, None 
 48.25, -123.77, 20.0, 2015-12-30 11:40:00, 0.0, None 
 48.22, -123.79, 20.0, 2015-12-30 11:42:30, 0.0, None 
 48.61, -123.565, 25.0, 2015-12-30 11:47:30, 0.0, None 
 48.558, -123.46, 33.2, 2015-12-30 11:50:00, 0.0, None 
 48.32, -123.55, 41.0, 2015-12-30 11:57:30, 0.0, None 
 48.205, -123.78, 20.0, 2015-12-30 12:02:30, 0.0, None 
 48.255, -123.84, 20.0, 2015-12-30 12:05:00, 0.0, None 
 48.24, -123.855, 20.0, 2015-12-30 12:07:30, 0.0, None 
 48.46, -123.78, 33.8, 2015-12-30 12:10:00, 0.0, None 
 48.455, -123.395, 20.0, 2015-12-30 12:15:00, 0.0, None 
 48.505, -123.37, 20.0, 2015-12-30 12:17:30, 0.0, None 
 48.63, -123.435, 31.0, 2015-12-30 12:20:00, 0.0, None 
 48.61, -123.41, 31.0, 2015-12-30 12:22:30, 0.0, None 
 48.63, -123.39, 33.0, 2015-12-30 12:25:00, 0.0, None 
 48.558, -123.382, 30.5, 2015-12-30 12:27:30, 0.0, None 
 48.52, -123.47, 20.0, 2015-12-30 12:30:00, 0.0, None 
 48.63, -123.51, 28.0, 2015-12-30 12:32:30, 0.0, None 
 48.49, -123.51, 20.0, 2015-12-30 12:40:00, 0.0, None 
 48.47, -123.57799999999999, 42.0, 2015-12-30 12:42:30, 0.0, None 
 48.505, -123.61, 39.8, 2015-12-30 12:45:00, 0.0, None 
 48.5, -123.595, 36.5, 2015-12-30 12:47:30, 0.0, None 
 48.465, -123.555, 28.5, 2015-12-30 12:50:00, 0.0, None 
 48.17, -123.91, 20.0, 2015-12-30 12:55:00, 0.0, None 
 48.48, -123.9, 60.0, 2015-12-30 12:57:30, 0.0, None 
 48.075, -123.95, 60.0, 2015-12-30 12:57:30, 0.0, None 
 48.41, -123.79, 40.0, 2015-12-30 13:05:00, 0.0, None 
 48.383, -123.77, 40.0, 2015-12-30 13:07:30, 0.0, None 
 48.602, -123.713, 38.5, 2015-12-30 13:12:30, 0.0, None 
 48.556999999999995, -123.665, 60.0, 2015-12-30 13:15:00, 0.0, None 
 48.41, -123.76, 20.0, 2015-12-30 13:17:30, 0.0, None 
 48.3, -123.79, 35.0, 2015-12-30 13:20:00, 0.0, None 
 48.255, -123.83200000000001, 22.5, 2015-12-30 13:22:30, 0.0, None 
 48.273, -123.72, 28.5, 2015-12-30 13:25:00, 0.0, None 
 48.54, -123.59700000000001, 37.0, 2015-12-30 13:32:30, 0.0, None 
 48.59, -123.57799999999999, 37.5, 2015-12-30 13:35:00, 0.0, None 
 48.58, -123.88, 20.0, 2015-12-30 13:40:00, 0.0, None 
 48.54, -123.725, 33.5, 2015-12-30 13:42:30, 0.0, None 
 48.498000000000005, -123.68799999999999, 32.8, 2015-12-30 13:45:00, 0.0, None 
 48.383, -123.835, 24.0, 2015-12-30 13:47:30, 0.0, None 
 48.31, -123.875, 31.0, 2015-12-30 13:50:00, 0.0, None 
 48.42, -123.77, 53.5, 2015-12-30 13:52:30, 0.0, None 
 48.48, -123.85, 33.5, 2015-12-30 13:55:00, 0.0, None 
 48.413000000000004, -123.91799999999999, 40.0, 2015-12-30 14:00:00, 0.0, None 
 48.385, -123.81200000000001, 34.0, 2015-12-30 14:02:30, 0.0, None 
 48.33, -123.86, 60.0, 2015-12-30 14:05:00, 0.0, None 
 48.3, -123.83, 20.0, 2015-12-30 14:07:30, 0.0, None 
 48.45, -123.72, 20.0, 2015-12-30 14:10:00, 0.0, None 
 48.44, -123.7, 20.0, 2015-12-30 14:12:30, 0.0, None 
 48.375, -123.78, 20.0, 2015-12-30 14:20:00, 0.0, None 
 48.35, -123.79, 24.0, 2015-12-30 14:22:30, 0.0, None 
 48.365, -123.745, 27.8, 2015-12-30 14:27:30, 0.0, None 
 48.365, -123.69, 40.0, 2015-12-30 14:30:00, 0.0, None 
 48.2, -123.79, 20.0, 2015-12-30 14:35:00, 0.0, None 
 48.31, -123.74, 20.0, 2015-12-30 14:40:00, 0.0, None 
 48.51, -123.96, 53.0, 2015-12-30 14:40:00, 0.0, None 
 48.29, -123.86, 30.0, 2015-12-30 14:45:00, 0.0, None 
 48.353, -123.555, 36.5, 2015-12-30 15:07:30, 0.0, None 
 48.295, -123.64, 32.0, 2015-12-30 15:10:00, 0.0, None 
 48.47, -123.45, 33.0, 2015-12-30 15:20:00, 0.0, None 
 48.472, -123.515, 20.0, 2015-12-30 15:22:30, 0.0, None 
 48.51, -123.735, 35.5, 2015-12-30 15:25:00, 0.0, None 
 48.48, -123.72, 33.0, 2015-12-30 15:27:30, 0.0, None 
 48.65, -123.6, 60.0, 2015-12-30 15:50:00, 0.0, None 
 48.0, -123.93, 20.0, 2015-12-30 16:15:00, 0.0, None 
 48.23, -123.7, 20.0, 2015-12-30 16:25:00, 0.0, None 
 48.15, -123.7, 20.0, 2015-12-30 16:27:30, 0.0, None 
 48.7, -124.265, 60.0, 2015-12-30 16:30:00, 0.0, None 
 48.33, -123.73, 29.0, 2015-12-30 16:32:30, 0.0, None 
 48.3, -123.715, 20.0, 2015-12-30 16:35:00, 0.0, None 
 48.285, -123.805, 29.5, 2015-12-30 16:37:30, 0.0, None 
 48.29, -123.71, 35.5, 2015-12-30 17:15:00, 0.0, None 
 48.47, -123.83, 49.0, 2015-12-30 17:22:30, 0.0, None 
 48.418, -123.70299999999999, 35.8, 2015-12-30 17:25:00, 0.0, None 
 48.515, -123.63, 43.0, 2015-12-30 17:30:00, 0.0, None 
 48.49, -123.61, 32.0, 2015-12-30 17:32:30, 0.0, None 
 48.46, -123.64, 60.0, 2015-12-30 17:35:00, 0.0, None 
 48.535, -123.553, 52.5, 2015-12-30 17:37:30, 0.0, None 
 48.22, -123.755, 38.5, 2015-12-30 17:40:00, 0.0, None 
 48.285, -123.705, 20.0, 2015-12-30 17:42:30, 0.0, None 
 48.32, -123.75, 20.0, 2015-12-30 17:45:00, 0.0, None 
 48.19, -123.81, 20.0, 2015-12-30 17:47:30, 0.0, None 
 48.195, -123.88, 20.0, 2015-12-30 17:50:00, 0.0, None 
 48.28, -123.84, 20.0, 2015-12-30 17:52:30, 0.0, None 
 48.4, -123.81, 20.0, 2015-12-30 17:55:00, 0.0, None 
 48.54, -123.48, 28.5, 2015-12-30 18:15:00, 0.0, None 
 48.63, -123.5, 41.0, 2015-12-30 18:17:30, 0.0, None 
 48.69, -123.44, 58.0, 2015-12-30 18:20:00, 0.0, None 
 48.52, -124.02, 28.5, 2015-12-30 18:42:30, 0.0, None 
 48.425, -123.785, 27.0, 2015-12-30 18:47:30, 0.0, None 
 48.498000000000005, -123.795, 21.0, 2015-12-30 18:50:00, 0.0, None 
 48.486999999999995, -123.79299999999999, 27.8, 2015-12-30 18:52:30, 0.0, None 
 48.42, -123.9, 51.0, 2015-12-30 18:57:30, 0.0, None 
 48.21, -123.79, 33.0, 2015-12-30 19:07:30, 0.0, None 
 48.27, -123.71, 20.0, 2015-12-30 19:10:00, 0.0, None 
 48.5, -123.91, 20.0, 2015-12-30 19:15:00, 0.0, None 
 48.44, -123.84, 29.0, 2015-12-30 19:17:30, 0.0, None 
 48.345, -123.865, 40.0, 2015-12-30 19:20:00, 0.0, None 
 48.343, -123.825, 47.2, 2015-12-30 19:22:30, 0.0, None 
 48.48, -123.83, 30.0, 2015-12-30 19:25:00, 0.0, None 
 48.5, -123.92, 35.5, 2015-12-30 19:27:30, 0.0, None 
 48.625, -123.84, 30.0, 2015-12-30 19:30:00, 0.0, None 
 48.45, -123.94, 33.5, 2015-12-30 19:32:30, 0.0, None 
 48.485, -123.96, 20.0, 2015-12-30 19:35:00, 0.0, None 
 48.5, -123.95, 20.0, 2015-12-30 19:37:30, 0.0, None 
 48.53, -123.99, 30.0, 2015-12-30 19:40:00, 0.0, None 
 48.39, -123.96, 20.0, 2015-12-30 19:50:00, 0.0, None 
 48.54, -124.0, 20.0, 2015-12-30 19:55:00, 0.0, None 
 48.48, -123.93, 40.0, 2015-12-30 19:57:30, 0.0, None 
 48.27, -123.73, 60.0, 2015-12-30 19:57:30, 0.0, None 
 48.538000000000004, -123.93, 20.0, 2015-12-30 20:00:00, 0.0, None 
 48.492, -123.91799999999999, 20.0, 2015-12-30 20:02:30, 0.0, None 
 48.53, -123.865, 20.0, 2015-12-30 20:05:00, 0.0, None 
 48.565, -123.51, 60.0, 2015-12-30 20:05:00, 0.0, None 
 48.562, -123.855, 20.0, 2015-12-30 20:07:30, 0.0, None 
 48.555, -123.8, 20.0, 2015-12-30 20:10:00, 0.0, None 
 48.56, -123.77, 20.0, 2015-12-30 20:17:30, 0.0, None 
 48.44, -123.68, 40.5, 2015-12-30 20:30:00, 0.0, None 
 48.465, -123.68, 41.0, 2015-12-30 20:32:30, 0.0, None 
 48.28, -123.745, 20.0, 2015-12-30 21:17:30, 0.0, None 
 48.27, -123.79, 20.0, 2015-12-30 21:32:30, 0.0, None 
 48.32, -123.635, 20.0, 2015-12-30 21:35:00, 0.0, None 
 48.03, -123.915, 55.0, 2015-12-30 22:32:30, 0.0, None 
 48.01, -123.92, 45.0, 2015-12-30 22:45:00, 0.0, None 
 48.575, -123.645, 60.0, 2015-12-30 22:57:30, 0.0, None 
 48.218, -123.60700000000001, 29.0, 2015-12-30 23:00:00, 0.0, None 
 48.335, -123.72, 44.0, 2015-12-30 23:02:30, 0.0, None 
 48.245, -123.69, 34.0, 2015-12-30 23:05:00, 0.0, None 
 48.5, -123.35, 60.0, 2015-12-30 23:22:30, 0.0, None 
 48.18, -123.77, 20.0, 2015-12-30 23:40:00, 0.0, None 
 48.141999999999996, -123.852, 25.0, 2015-12-30 23:42:30, 0.0, None 
 48.59, -123.39, 20.0, 2015-12-30 23:45:00, 0.0, None 
 48.5, -123.37, 41.0, 2015-12-30 23:47:30, 0.0, None 
 48.5, -123.4, 43.5, 2015-12-30 23:50:00, 0.0, None 
 48.62, -124.09, 60.0, 2015-12-30 23:50:00, 0.0, None 
 48.68, -123.395, 20.0, 2015-12-31 00:12:30, 0.0, None 
 48.32, -123.62, 32.0, 2015-12-31 00:15:00, 0.0, None 
 48.195, -123.855, 20.0, 2015-12-31 00:17:30, 0.0, None 
 48.49, -123.58, 28.0, 2015-12-31 00:22:30, 0.0, None 
 48.305, -123.53200000000001, 30.5, 2015-12-31 00:27:30, 0.0, None 
 48.317, -123.48, 23.0, 2015-12-31 00:30:00, 0.0, None 
 48.15, -123.79, 40.0, 2015-12-31 00:32:30, 0.0, None 
 48.1, -123.87, 20.0, 2015-12-31 00:37:30, 0.0, None 
 48.38, -123.87, 20.0, 2015-12-31 00:42:30, 0.0, None 
 48.28, -123.73, 45.0, 2015-12-31 00:45:00, 0.0, None 
 48.4, -123.35, 40.0, 2015-12-31 00:47:30, 0.0, None 
 48.185, -123.48, 60.0, 2015-12-31 01:00:00, 0.0, None 
 48.19, -123.66, 29.0, 2015-12-31 01:02:30, 0.0, None 
 48.17, -123.64, 26.8, 2015-12-31 01:05:00, 0.0, None 
 48.62, -124.11, 35.0, 2015-12-31 01:07:30, 0.0, None 
 48.62, -124.12, 33.0, 2015-12-31 01:10:00, 0.0, None 
 48.18, -123.69, 25.0, 2015-12-31 01:17:30, 0.0, None 
 48.26, -123.7, 20.0, 2015-12-31 01:22:30, 0.0, None 
 48.21, -123.71, 20.0, 2015-12-31 01:25:00, 0.0, None 
 48.27, -123.66, 29.0, 2015-12-31 01:27:30, 0.0, None 
 48.275, -123.71799999999999, 23.2, 2015-12-31 01:30:00, 0.0, None 
 48.45, -123.745, 60.0, 2015-12-31 01:32:30, 0.0, None 
 48.21, -123.72, 36.0, 2015-12-31 01:32:30, 0.0, None 
 48.15, -123.695, 40.0, 2015-12-31 01:35:00, 0.0, None 
 48.195, -123.7, 21.0, 2015-12-31 01:37:30, 0.0, None 
 48.18, -123.71, 20.0, 2015-12-31 01:40:00, 0.0, None 
 48.17, -123.7, 23.5, 2015-12-31 01:42:30, 0.0, None 
